1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,path
-3.453737217550932,2.9252650349224614,-4.4517251155740905,-2.0669341692178698,-0.8936026359362804,-1.6917641705119446,-5.197627462506765,-1.823673364912442,-0.3713270928482154,2.519695011034768,-1.2899733703812855,-0.892240915738315,0.20438042034616868,-2.0013109779306557,0.8314975503035779,-0.6117014769676624,-0.9848730184605574,-3.117665386665948,-0.4888691058733909,-0.7907267006212833,0.5819383253116229,2.5514977016850575,0.3296582343214874,1.0791688025860804,-0.2751253498239805,2.468938166822281,-0.08066551031789895,0.6031191945003762,-1.173184429122262,0.3995909834283267,-0.19522919754572973,0.18667638895891772,0.4172669676464835,-0.7362040205766855,-0.5053220804292987,-1.0881204449904818,0.6227983173132335,0.5804170221738667,0.1047659722186853,0.260690833807148,-0.13748804134907838,0.41377243331802677,-0.45501203445981664,-0.32420173660534474,0.429144461013058,0.8368179805727405,0.3915533469806675,-0.05547415855863058,-0.25085011616758546,0.07019199056351837,0.08273018977714255,./DataSet/90/S19_4.jpg
-2.7931585192303725,4.068160268939205,-4.595305663289603,-1.8546077340686546,-0.6389016409517729,-2.09704941913823,-4.387945925360339,-1.7374914613660866,-0.18047713882922858,2.506807700239897,-1.7561152468020018,-1.0816194993780237,0.9417267963051493,-2.0690964742932727,1.0580828670995788,-0.5409482888196804,-1.0828064954472247,-3.150604131722374,-1.0142165726522567,-1.264990294165175,0.3487242760115993,1.7068599513151563,0.33035190938875936,1.6550648550672444,-0.2296674870295315,2.5745871281608754,1.3590381061149603,0.16573694612677342,-0.6077136418226661,0.7345835282141331,-0.03979304163494189,0.12116154656164518,-0.49218425788468745,-0.9406746067055836,0.10043680666028149,-0.5413504604797302,-0.5295733466081066,0.5293024259198755,0.5421198698888323,-0.025105518067504017,0.437155699548774,0.0425623302181595,-0.05451785723274299,0.026068591186722587,-0.10088230447868855,0.011282420445807208,-0.6979625325998489,0.5369121435336406,-0.06421145034373218,-0.2997279020968551,0.1617334047449261,./DataSet/90/S19_8.jpg
-1.33431963448838,-1.0565735448197384,-2.2234181595277143,2.7512710845128168,2.291981632821098,-0.7547766244897759,1.4578255104228781,-1.568668965478205,1.7606863253941505,-0.900024072758478,4.620202409081855,2.6059517737673934,0.18248577546489403,-0.7310726972541531,1.3107596139077935,3.731497624479823,0.11401831638208867,-0.35260839196358174,1.5098842498415,2.0061064462720815,-0.2753737028158093,1.4844893920658495,-1.0837183878158363,1.014741751854045,0.3299226154410069,0.1696905700695779,-0.6288892462585307,1.2996551450249032,0.5609937889750263,1.0402525022620204,2.832073262599558,-1.1315670656507135,0.6722282858168351,-0.39246950171297146,0.1785913877784862,1.866388905933612,-0.3618371256536802,0.5047134441498994,-0.5420608512948494,-0.44072232236141756,-0.565586935023244,0.8221300137390405,-0.26533264928465583,-0.1128762451261872,0.6553944492334552,0.49268880046664276,-0.3371927506389955,0.29141883791289835,0.0890205220692654,-0.38618245311273475,-0.4913785642400218,./DataSet/90/S1_1.jpg
0.9144955527650044,1.3607201761758032,-1.6276842153677737,0.342566508384185,2.4491495640596304,-1.9341169571813088,2.4417162975872873,-1.9110282598226653,0.3787648866451936,-0.7111803045833238,2.5193577062894725,4.101713611103271,2.4626815591236486,-0.38932596427926286,1.9034349442562144,1.7481053832645799,-0.6723804345290745,-1.8710858196760982,1.806084721752701,3.735071167425622,-0.2078117918501015,-0.8314803819857863,-2.7992703976996536,1.6679483675997053,0.4293658407634974,0.6150610697004418,-1.117620225610444,1.120747616842937,0.13718006110701547,-1.4181485832043341,-0.6264389126803261,1.5381141907502838,-1.3253071185306273,1.8014784858740898,0.2794495248507537,-0.08671946530926833,0.3205292843681253,1.192071355849735,-0.7028457363271063,0.309945171339727,0.7954836623798762,0.5133570671181771,-0.17407022818320345,-0.597952334533563,-0.387284736150448,0.5793588158059986,-0.2974023442901391,-0.21060935688364735,0.010745787492083395,0.648643570422363,0.6287584450264224,./DataSet/90/S1_9.jpg
-1.9740793709344568,1.8706382404479287,-1.350904878292483,-1.0009184222448553,-1.132847558515881,2.667871062535224,-2.7168108944318528,4.759339066821608,-0.8398271743411707,-3.663561241179661,-3.243666417575039,-0.07874396332570581,1.6782825844013283,2.3232699995291823,-0.7387004411652873,0.5161725154037226,1.6615580972498325,-0.5644198661840438,-1.6165798253844967,2.1387508747144075,0.7264400986270309,0.49808092819061156,2.2401575387679444,0.3483487871535285,0.5155625743976425,0.5742431006373885,-1.224761665047014,0.8954972495982525,0.367606070632958,1.0210515657555024,-1.1823653681586535,0.0319409208113888,0.4262383059433091,-0.4740847473645963,-0.9016134136633146,-0.05184926122769975,-0.17618339872067934,0.32780167755984185,-0.9892009676437545,0.04105094455091276,1.2531047173091094,0.0010413451438435644,1.4501832789535902,-0.38280110207772833,-0.005009110901115524,-0.3494079413589512,-0.6188882463845634,0.3274858249445877,1.246909017733094,0.35121693337890336,-0.07656151905548028,./DataSet/90/S20_10.jpg
-3.769462612744779,3.7136592003589075,-0.18338051741814423,-1.6699588805748422,-1.7618101860673232,4.284817202774881,-2.491462082610651,2.654803675213145,-0.2681823170430078,-2.2379975991938625,-3.748315197074026,-0.23038111549537735,0.33016533298305956,2.7412837008751794,1.4660114174087504,2.1076937352108303,2.0803067344293096,1.4697136893795089,-1.3395280181574676,2.6971605263506295,-1.3169119545225527,1.233189534699583,1.6795373706032481,0.7364264671645699,1.0989233529067435,-0.43762322117644553,-0.9389302077579283,-1.608636690918057,1.5043402136104542,-0.05466596921861321,0.5379732718511697,-1.1156763514844679,-0.1184935149032833,0.6135252012316444,-1.2597986872327571,0.011951071647979155,1.5831562980215024,0.8533008433335121,0.4787686992619414,-0.04872728415907923,-0.5866848252976733,0.2597179515453571,0.019344597680240317,0.25326041859890264,0.7900179759483485,0.4741281792876347,0.26561393395246813,-0.42224788036754873,-0.03030972734291529,-0.3712702066537048,-0.305094514702077,./DataSet/90/S20_3.jpg
-5.275881247661043,5.748718346979363,-0.9831050277667103,-0.041660605308627384,-1.115741024351367,3.2799814775212286,-3.5964596493672394,1.7645311016178764,-0.4001216232500228,-0.5733862383689059,-4.2470548616182455,2.1320107058704596,-0.7444420842311319,0.35866489190465284,2.3635902457835027,-3.1417445247324127,1.306521999561123,1.7540540114193144,1.2404270253435872,-1.2996162341391608,-0.9653595001822757,-0.4035106849629077,2.0658805299154213,0.8860087072244913,0.20711821670852,-0.5398422768344622,-0.07081315247642592,0.42502660708856427,0.8190581566546693,-0.23856834271875843,1.6404637600474798,-0.08103056334313094,-0.7242200448455336,1.9144047184420983,0.5425514631600282,0.3419423313263858,-1.1699985243480138,0.7906094566003898,-0.1631836898904076,0.3542807674717577,0.4968222792160499,-0.5474219932772377,-1.44935613721891,-0.43851806233218843,-0.6707131391674135,-0.5709263143949992,0.5576157739716896,0.7383410738401052,-0.49716932715045575,0.28008296557693296,0.005742033908347879,./DataSet/90/S20_6.jpg
-0.9891193274506825,-0.8890649329684078,-3.1707721782474385,1.3932787119633996,1.9079950743465113,2.6824598485292803,5.348266783164947,0.2606522183076081,-0.7075771822292086,5.266643436179846,-2.4659885571141484,-3.005513517683624,-2.3200252226854285,-1.103617709683413,0.11527209332241418,0.3310723809286577,-0.2358248912024105,-3.7355209508810843,-0.4243013379263599,1.4025718779576835,-2.2834186446304123,0.7408020546110462,-0.5418485386923697,-0.7476366911938062,0.4147995391950507,-0.6079228515978209,0.21292167534987438,-0.9159146072239124,0.4215651351028383,-1.3328682537901395,-0.7736402933721085,0.8754409696534906,0.5676114028839814,0.23633133823597707,-0.15073422082715346,0.2843911985814404,-0.7045033438999638,-1.3191820041400433,-0.16208047978522142,0.5646214366630982,0.28955476511446376,-0.15253890551702426,-0.7853634684259778,-0.5780994042047225,-0.10416491840318709,-0.001665456692117426,-0.043877442111665894,0.5874901970418948,0.6378056572950421,0.4512238780455938,-0.3028432261916902,./DataSet/90/S21_5.jpg
-0.0631863377435797,-0.2073663504664306,-2.275019182070132,0.7916600208923551,4.673773193812572,1.2404379304673967,4.763068311024831,-0.5323862924273135,0.07674926023912054,5.015028773942192,-2.69103219857115,-1.868885450667867,-1.5627520259574084,-1.0097856968942014,-0.5183328962550349,0.12567636074267344,-0.36221418992746457,-1.9763024151011448,-1.633178517296642,1.773733344181493,-1.3413788138354479,0.11310894121642735,-0.7837399749373559,-0.21583388712349588,1.4494314823060939,-0.9160945086289144,2.302652100593137,1.565193492971888,0.6841849565107804,1.2445636188213247,-0.30534869513230084,-0.5644361162008598,-0.41385619616878716,1.006145200830531,-0.3920152047219439,-0.4479438833919719,1.7605865053740624,-0.06603741683807435,-0.046249478053704475,0.22883797605278727,-0.9868024699514233,-1.2397353714134336,0.3131220786245475,-0.20165067562889408,0.03953019199262869,0.3270604719985913,0.3316154260032437,0.26984663720014074,0.09102987508268734,-0.36233498542516923,-0.10947223851878954,./DataSet/90/S21_9.jpg
-0.14110228371518002,7.633248653292513,4.851690968907879,7.692119319939352,2.7726482073228205,-4.591820061660779,-2.033253006944515,3.617622985792939,-0.48740271094984877,2.0493863347522487,0.38153123457824106,-1.1471217054428469,-0.8024982350995223,0.12249568679621078,0.8061039492918508,-0.03204421604310139,-0.3907446824268365,0.13318796129937358,0.12925042568432146,0.5417249004692959,0.12051799287565168,0.022200306027748952,-0.6045437844643731,-0.5238349413055147,-0.7793663173147357,-0.5855193137130533,-0.4951435146237816,-0.09511797104602929,-0.1585593819756955,-0.2466750272022573,-0.6744520384012325,-0.32315401881730293,-1.3396119246977483,-0.020100180915077318,-0.31439270670146635,-0.2992306871640814,-0.5514623118360388,-0.42637345289294637,-0.18087227417435392,0.21828767734999138,-0.08912222617045538,0.10329826051227137,0.9955656046806883,0.5209972797263708,0.07759112783056293,-0.39074443564730976,-0.3672788328836763,0.23975705469207606,-0.21992868150963196,0.14096409068130963,-0.42687298972310134,./DataSet/90/S22_10.jpg
-1.3659007637235974,5.512666019913211,5.075155002406684,8.702185139751833,2.2493706794652635,-4.939417358136681,-2.3517075437447583,4.465514632063498,-0.21854503572586417,1.6077492251483634,0.8118037285622239,-1.5775774520061523,-1.3101111682470685,0.5874549832264715,-0.5752984739618927,1.6966130369906784,-1.4498720063350945,-0.20777376159575708,-0.3127224271018354,-0.40463044696246264,-1.0845112396040957,-0.006291326211235745,-0.05707088100033453,0.5179533764035896,-0.767931444055058,-0.6779951135773905,-0.6162855514003918,0.13646675929021584,-0.8525774499739172,0.07256462395940319,-0.05783323578718392,-0.5147587973775936,0.6148389663568977,0.2797972858452349,0.4568087944252926,0.2695752255134987,0.059287252426617656,0.2426424782235667,0.4518715996984233,-0.4679860756217181,0.33329406211079154,-0.44222546882125174,-0.6544973534896742,-0.13196099798770133,-0.157745788185338,0.5721880321302713,0.6613420470360871,-0.2806162788072195,0.16926667425040298,-0.46459449720977314,-0.15082308970767433,./DataSet/90/S22_3.jpg
-0.292485312774984,5.942337656378034,4.524398375979988,8.68206223666476,1.6826092108833262,-4.88571157114466,-2.7339617387023116,3.851960704625665,-0.6479044626335979,1.5487495306290664,0.2642870591087081,-1.0484649686022518,-0.8167042867858703,0.17568571457090026,0.2742471650470976,0.8702080185913837,-0.9281863028189073,0.055954269172765914,-0.31430265605129243,-0.6000797543293489,-0.06472009883526753,0.26112619548067223,-0.6636265650379578,-0.17047092759779497,-0.5333841659942123,-1.0122078499888905,-0.442638448272957,0.13975201787728014,-0.12101564601468227,0.16996310882523116,-0.499035189507706,-0.2902699500559019,-0.06698641399652866,-0.024701615064017426,0.29230450681370984,0.0057409067877600625,0.5743284663187097,0.16250806567817053,0.004733893094427404,-0.15786995377389246,-0.0630010765949381,0.41255001167050936,0.026893844167360643,0.15042073637362632,0.26201601566423494,-0.03545707285561277,-0.24333535566445397,0.2092741152645044,-0.035761264975715516,0.22322363970399958,0.7250037748759207,./DataSet/90/S22_7.jpg
-3.4186942059288983,1.194785466574131,-0.6541028015527355,-1.083904120182224,1.4820084875303892,1.5206903723743908,3.733783974523718,0.7406180661576808,-3.302514421862005,1.348775551762273,1.8368152795205959,-2.320971353316624,1.6370843163624003,0.458774171182364,3.6828716316439865,-0.9119613861405919,-1.1291409825977645,2.643815953491713,0.5326762436052649,0.825458525484469,-2.6822631509595274,1.4983392334239098,1.463977278039891,-0.5925093183331984,-0.6986761934755397,0.22819259968516895,1.853457302549336,-0.5738712489901655,-0.9197310184375057,2.5693168105506574,-1.0576607561879245,-0.3881453914356271,0.3021390534818942,-0.8824048689855841,-0.5196905765116367,0.8948029739810016,-1.179352909445855,0.4185218600598293,-0.4889572087884248,0.467219710331634,-1.0324877687792726,0.9201286517850882,0.027691722710630973,-0.11140727131978502,-1.1830999894721428,-0.2524720539113132,-0.12295216302942366,-0.47679963112525875,0.08125764405685566,0.38444660239480105,0.44755415535980014,./DataSet/90/S23_7.jpg
2.950685781384525,0.3218753636932657,-0.1327255040818129,-0.44038147533715644,2.6016712839011564,2.046416471076279,0.2910193000624414,-0.9339735211818629,5.0104306174346736,1.9105787327786263,-0.16870610498942873,-0.327425366798859,3.8218060608695836,3.399792085245375,-0.041753910282813514,-2.0064778939913825,-0.49886468895676195,0.8279827662544607,1.5361950993990372,-0.2595795944083301,0.12679909316760318,0.39907925112183124,-0.17101205349800408,0.9913778399266953,0.5428681934154628,-0.7669247896203923,-1.1449734523004496,0.5373378533384373,-0.8189833524767054,0.07546567750630245,-0.0815062297091833,-1.0887084447009747,1.0966229639193787,-0.31288058084622555,0.39407798347650647,-1.3015745169933193,-0.39071658854345864,0.8568271637080719,0.14565335662686998,-0.566035039483684,-0.2720068624903301,-0.4890893933808368,0.5028542983709872,-0.011518969844778447,0.11743870785906742,-0.15637729686003246,0.29333450754647783,-0.42064891681256195,-0.026285109832416647,-0.8819992207423001,0.06060448497402534,./DataSet/90/S24_1.jpg
4.161145557024207,-0.0619525753396058,-0.5655230687158905,-1.0220786680198364,1.9843376285900727,2.3496771402399816,-0.015104527675580884,-1.4218276810771133,3.2630089084259644,1.535974370366815,-0.37441437679365686,-2.5221149503267135,3.627280347104144,2.7467347569096647,2.030200456728655,-1.9513193639479827,-1.93458124462424,-1.0623551936313183,1.1318762651089018,-0.23587709579354493,-0.38669179752898114,0.023301792409582966,-1.8316918868136711,0.16654015228014024,1.1236936843573049,-1.3410397034636867,-0.45943458974577794,0.07528748570780502,-2.2558668389625427,0.8252003123879822,-0.1324840198609813,-0.7676979773439337,0.9392746177094783,0.22867488010382464,-0.6426758450560703,1.476477815364511,0.6607971693685595,-0.02174454818349697,1.2326005905178505,-0.4746305115184913,1.0886409331938856,0.24642832909532597,0.5404195590344892,0.14915935208092326,0.2747660527079545,-0.19505594719690933,0.754969352476726,0.4200241500069857,-0.7368126237663256,1.5063780228544892,-0.252252215234832,./DataSet/90/S24_5.jpg
2.8591347943477174,1.1259907212245652,-0.5346091286150247,-0.45622199770604005,2.418925384374791,2.144550057067637,-0.1825566887996993,-1.0263782412593885,4.70880768974591,1.7491613840338869,-0.21202040669778613,1.12199479076898,3.194422084003172,3.7118984982831336,-0.020661199873727845,-1.5781115453078065,-0.4083116525931865,0.8013193916440227,2.417316706028339,-1.3454722622474662,0.3776448306844558,0.814086762003021,-0.4774734881973884,0.9765162500529752,0.7877158294584249,-0.5165834861976754,-0.685624686227615,1.2064864619582638,0.21379529825342936,-0.5020815469256528,-1.401989968783943,-0.5052106122138066,1.0060357631627532,0.5057726451840386,0.014802791535485705,-0.8532483132228116,-0.6027343816360304,-0.42522579136931193,0.24579513600548578,0.6802359487380952,-0.47311860165437575,-0.13529091806591426,-0.1104739048367193,0.3301546473499264,-0.7191135695707717,0.19924647954460165,-0.4258970100130148,-0.1400158471685194,0.45081629690007413,-0.8243344740984049,0.43070760387336116,./DataSet/90/S24_7.jpg
-0.12919335954608338,1.7586245590664695,0.06764464962918425,-3.3220716651023885,1.1182738038552582,-1.4826529706574938,4.207567977320762,2.753640066611461,-1.2311216810694505,1.4430899437150375,1.300246664214355,-1.2128950271076784,4.240367396572469,-3.078245269259331,-0.7389883615319053,2.0945170643556055,-2.0057260003337576,3.2725913010756287,0.765199033184941,0.7668656889098652,1.683481397472793,0.0756676292956654,1.9952938234414066,-0.3929660566495308,0.34759902099844814,1.240383308547158,-1.641415829016317,0.33922568953628485,-0.6901580231115451,-0.43197109668114625,0.48100571175481127,0.321776054267546,0.05777953197837014,-0.4622617187809336,-0.6058810708490077,-0.12754977521410263,0.3376435107931068,-0.9765383632594883,-0.30713079536210325,0.14259660388909878,0.055966978982539606,0.053285242068873195,0.31864753599283646,-0.25853799841694763,0.1355191047108595,-0.492435388702374,0.34795992412084614,0.2794434950443425,-0.513626603316527,-0.4543558667479204,-0.12400813264273651,./DataSet/90/S25_2.jpg
-0.7879104758642823,0.1829154406768474,0.7506155205108748,-2.7946708672154186,0.920609381134401,-2.6214368015711216,4.296192788744383,2.632854682039022,-0.7146348471286131,1.4476016407160839,1.22287331054273,-0.5249653162754335,3.405462418737185,-3.016709220765348,-0.7450687475415347,2.717267771113419,-2.032015390213905,3.9226010433718277,-0.4635936104683816,0.31404637651109335,1.6509028094165796,1.060925618251573,2.3688333060047224,0.1076031499485449,0.0809707348576397,1.130047354782118,-1.3236570175733744,0.447965317844863,-0.4305926905043715,0.18112065356105805,-0.03277299673343606,0.7308006378168206,-0.03182698861891745,-0.3146439128749047,0.029890490508007475,0.03362427003331452,0.6334466187377362,-0.1983901567580008,0.7593505656451635,0.35611084172722157,0.7527430005553117,-1.159716417774487,-1.0579152322505514,0.18049026449819253,-0.25117439639224837,0.2236852424283563,0.4676572732266864,-0.15612327890896116,0.3389995238022629,0.4309981644335031,-0.07886389170091075,./DataSet/90/S25_7.jpg
-1.2241246242235821,-0.14753716250294183,-2.2970844162298536,2.6977638879282266,1.6551686862563812,-3.884716133662438,3.6578192790399484,-3.268029379424892,-2.8910264498924163,-4.081107573639512,-2.0404468300748704,1.0412017642502864,0.5832396139903728,-0.1742688072109604,-0.9299576825403358,-3.722973318186187,-1.3718092484465998,-0.19287611540882846,-1.6152905347227122,-1.251155586673825,-0.6059734068251638,-0.806882423269612,-0.5617222794274451,0.848388700965775,0.38590663200979486,-0.29066446511483096,-0.24397056495599687,-0.19591531126156747,0.05905870221058025,-0.5596298567154463,-0.3786067482165033,-0.1778451805307014,-0.708985348980328,-0.14160178275116092,0.009850805486777612,-0.01598176776549566,-0.6628936425710693,0.12032592458991676,0.44832007145708863,0.6358502800032799,1.0231265646010663,0.37397783530267587,0.2996925208754284,0.17660288175503638,0.7163695993247937,-0.3151530734794104,-0.039173641612139924,-0.6112992073779205,-0.09687783194353933,-0.2466710340088669,-0.030779107520584634,./DataSet/90/S26_1.jpg
-2.3628122422581583,-0.7716774745466028,-0.9200536314510318,1.1303368342397315,1.2825255676323672,-4.203654559208723,4.229021196965179,-2.983572140498581,-3.957726538068866,-3.9567899645249156,-2.1099250501237288,0.8102043238631322,-0.3198210527340989,0.2625479396298326,-1.3746150588162334,-2.714649551029195,-1.8045184451354135,1.8643803518731017,-1.3694796459629341,-0.46164002306495494,-0.40214012219858614,-0.6776237458052609,0.7084250349766141,0.9458961887387837,0.5560023845286942,-0.9267939728903879,-0.5122560710171007,-0.1378500156869973,0.11567754882565046,-0.24421006078064178,0.7184299583168745,-0.20509834899481263,0.17234107464743154,0.1327942702070423,0.3659599920283062,0.1780099687414144,0.06647982073813602,0.32260788528504836,1.2345979884260434,-0.9505090140018964,-0.09303416671043037,-0.3500854328993405,0.35352689449440733,-0.3243064314762716,-1.0992392081761049,0.6711849633858264,-0.4771746837011291,0.1271136778619032,-0.28139333966906344,-0.034330663504881016,0.2349720027371248,./DataSet/90/S26_6.jpg
-1.3756119048824376,-0.9508943290770899,-2.0044927119595783,2.4922927713776417,1.350297243692892,-4.74886539286809,3.1907587673637416,-3.7905529139904357,-3.491891759609787,-3.546870171095811,-2.286507024807225,0.3635416212412344,0.04546774944759433,0.682533595468397,-2.0152667226480703,-3.0967934059210545,-2.156111196016792,1.5939834749860038,-0.9849221624204066,-1.0774418407375859,-1.6336059053140968,0.5792138620552169,0.28458060492314896,1.1470909525561739,1.3128030582512453,-0.6680913420372852,0.03738280057116507,0.4181100456324601,0.27838529261911477,0.06308736210345255,0.2492802829645555,-0.6230968977537938,0.3460203599550435,-0.674565172120106,-1.0961947006330568,-0.11781380866365443,-0.05860633052370156,0.11969977798016163,-0.9375402402335152,0.7831977467664571,-0.4048956178903408,0.40470520557990136,-0.31794447128930825,0.5875988227809205,0.7137252431817734,0.3305970391712384,-0.34609570908937454,0.3187902196654697,0.19325233816056675,0.14244929395508038,-0.13928628467436605,./DataSet/90/S26_9.jpg
-0.713192157049271,0.9639057036017998,0.5928434341968386,0.6077950430763329,-3.4423600458452963,1.633705150372016,2.2043988922746665,-3.151710760081114,3.377751534134205,-0.831209339580017,2.7980988403559337,3.04673188472024,-2.7858361514494763,3.291480177084841,-0.32811467033474573,0.20885443979487522,0.13959093518845436,0.32470729803596404,-0.5539101160825453,-1.6028484962384066,0.27112211888020676,2.6113609365546058,0.8606296683742682,-1.374335165083895,-2.0762668841505447,0.7511990033199297,1.3467736206091434,1.17502257864371,-0.380911332417957,-0.05517788601279386,-0.40827062891093746,-1.0713105732302841,-0.03962938650398129,-0.6608902279475538,1.1955501383811253,1.5735768750871968,0.30609808163897984,-0.15253991344072085,-0.2256695870210418,-0.2680675370328996,0.8861305394489863,-0.1316747782219066,0.36949069965532055,0.40058142936902186,-0.04636818670459847,0.37995316482995906,0.038817918601330506,1.030220430094829,0.4443544427099088,0.030422015703281565,-0.19188049690929923,./DataSet/90/S27_4.jpg
0.9338074510887888,3.3773120848210594,1.4912013812257687,-0.6848200111013196,-1.7004438273251241,0.6601948540559768,2.941989536960053,-0.933203589768566,1.2833768243671089,-0.7446561454790447,2.0924262636172624,5.137064449502309,-2.627559098110879,3.0682983705552114,0.7203858859308833,-0.042939275591996985,-0.39994396106717733,1.5676862356736274,-0.26668295351412774,-0.7074908988968514,-0.648429956136168,3.4893198069941196,2.1666559479066354,-1.7316550833871727,-0.15079787126222371,0.75730898514245,1.2792817113897361,0.8329003781893058,-1.312875938952256,-1.9720917194362886,-0.14020624900090958,-0.06775657158084195,-1.7401475826466901,0.7692600073606054,-1.187464364583114,-0.6442248331545621,0.5087363773458122,-0.6936859856397666,1.1197339660720342,0.3871812210733192,-0.4091592546079451,0.33847932977658146,-0.006763335385126384,-0.18177337412624925,0.1841177925125704,-0.1744309518640116,-0.06631606805787318,-0.2143550296578695,0.01716869275310293,0.21535960846076857,0.2808833789641602,./DataSet/90/S27_9.jpg
0.8448709177318431,5.04997331647523,2.416186108421113,-5.429754302904627,-0.10647214630339431,2.6261374945062816,1.109528769834818,-0.9955402181557931,1.6999696206804469,-3.113376651045685,-0.03337429509630125,-1.1232937209043958,-2.8288467292957504,-1.1190565954727272,-0.3942141974281362,0.9300727722524926,-0.054504202831401616,0.15380493836594644,-1.2145323686529232,1.9509980130611082,0.09098665323854047,-1.9587249024784312,-0.5048482041066895,2.7059946686235943,-0.6393810772955761,-0.7410789104984901,-0.5872109350976591,0.005881616842472648,-1.6938566948544858,-0.7362326624487945,-0.5241491969582147,-0.24678264945011363,-0.003403806594056762,-0.027834935172792664,0.25164193081453023,0.4205641424493178,-0.35670781180860633,-0.5161220107944873,0.5998853786885946,0.17235763113151978,-0.3113805156987005,-0.19033834435873423,0.04989841350907045,0.6551001894636981,0.24086595334144684,0.08908295590969442,-0.1202321501231351,-0.44397968526457965,0.10119266669397184,0.06297637875848287,-0.04718248608008566,./DataSet/90/S28_1.jpg
-0.6218209971537874,3.782087690763383,2.612884809729711,-4.21046224217228,-2.4793838505565713,1.8072234778580953,0.2576909144163085,-0.32633649034076195,-0.18485633557562867,-1.5617735322672672,1.525255366557129,-2.1262357596375536,-4.009701416384486,-1.5664633499691225,0.24428362492188754,-1.366243160460967,-1.137167664454334,0.8917573248829487,-1.68295560268219,-0.07877798546251862,-1.4293053719717834,-0.3047915180957492,0.1274694292986764,-1.095687144063586,-1.2252106783715744,-1.1325211679763505,-1.2965212557460133,2.5247485517144956,-0.43997710920223126,0.8865811008809974,1.6723357994473032,0.8376148179505399,1.2603099788899434,-0.4845220315897734,2.2015687854523063,-1.512973589704467,0.8307995335957417,-0.0028945673990781974,-0.200205032294585,-0.32282671395176443,-0.08225398823222405,0.861850473847875,0.07049663008099492,-0.6312203014909032,0.16822511742832802,0.040035560063410865,0.07360897169029378,-0.24502064329927067,0.03186155922614752,0.23825261080708912,0.346232189182103,./DataSet/90/S28_5.jpg
1.6083118586561262,5.238169700016963,2.009437373897512,-5.475383847766474,-0.5832755747743901,0.6796010527749158,0.29564650501966616,-1.5956358527937147,2.07055817997582,-3.3324414036047925,-0.16762159341413962,-1.4710797620747045,-3.6888923776375693,-1.259152870586277,-0.45896307025236877,1.1481241629271244,-0.0007013125977453072,0.02103139828701056,-1.189837604082163,2.0258289091764823,-0.30321487133988884,-1.7572943123438671,-0.3575031297568845,3.1564470714717903,-1.0150977945146513,-0.6960969804474431,-0.29140586780945854,-0.49287620270175675,-1.805214779599603,-0.23123203379881113,-1.5840351022082988,0.2975989591428854,0.005022459447100477,-0.686159502707112,0.5726470534910157,0.8349012192129358,0.05259340273471241,0.8003739095859242,-0.04159876777528753,0.7518848394229161,-1.0866321790559368,-0.41723551186381685,-0.042484411856561405,0.11352952317768059,-0.2565710579245815,-0.5509316954228107,0.08234363737614475,0.6192464579700099,0.19275474167759943,-0.18842156262167062,0.18908186685475956,./DataSet/90/S28_8.jpg
2.155682649371805,-1.0095905647813914,-1.4728220578075482,2.6446438691597014,0.37735485589729856,3.697559654094443,2.1103013569130487,1.2248929361760423,2.403912315451624,-1.37255839927282,-4.513405426570249,3.1807401128448762,-1.2662342855451243,-1.494920144346986,-0.6956797968409557,2.565311978527282,-4.696898491671747,-0.7108862155817218,-0.6343443408636696,-0.7973899251342553,-0.12749187952815225,0.8225991223768122,-2.709306643411747,-1.808991579932754,-0.9207776589277398,0.40342029216639436,-1.0544201420643187,-2.36796529365469,-0.37623344968761235,-1.0665705235151894,1.4011253484875643,0.7199754314353911,1.0509657365049578,-0.9735307560192702,-0.7761691444531509,-0.5264562445411477,0.40648810329391516,0.7857205746906445,0.6114746286036574,-0.07266504266168798,0.22612232211185193,0.29908872266607506,0.1533835284231894,0.3939508629787209,-0.5860380644684241,-0.6228912193353263,-0.22995575526050113,0.2255580020331671,0.37972594303550533,-0.4907861756746725,-0.03924061715440048,./DataSet/90/S29_1.jpg
3.1098990321288236,1.6388299170774918,-2.5672495134403968,2.219555156377275,0.7031061212050206,4.566747541223696,2.782980778649409,3.072451115279717,2.9638098292295645,-2.252420715234548,-3.4081432619964875,2.4123863393307903,-1.633126066725998,0.12285050416532863,1.7003872253699785,1.06747089987423,-2.8387608705775027,0.3354255794173396,-0.6302970848974304,-0.5084649226625354,0.9379015011407437,1.4118484642928937,-1.3902093518754044,-0.500235496162572,-1.4679828803135315,0.9949182791295107,-0.9663833781586482,-1.7384854607338442,1.006438613480814,1.1848788540643962,0.7113146198038761,-0.29986091283676536,-0.021297764857176462,0.12110785890007382,0.8117424996296504,-0.7368959424784862,-1.588925982182958,-0.29996647077738575,-0.481704011239541,-0.25382410065192257,-0.534772121042524,-0.6780195506268176,-0.32396300935273503,-0.45951624585544015,0.5417332105932499,0.22489894079890127,0.16663272615464564,-0.42987718582651396,-0.10040454657523944,0.6271051750861539,0.5039005850200151,./DataSet/90/S29_6.jpg
