1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,path
0.8448709177318431,5.04997331647523,2.416186108421113,-5.429754302904627,-0.10647214630339431,2.6261374945062816,1.109528769834818,-0.9955402181557931,1.6999696206804469,-3.113376651045685,-0.03337429509630125,-1.1232937209043958,-2.8288467292957504,-1.1190565954727272,-0.3942141974281362,0.9300727722524926,-0.054504202831401616,0.15380493836594644,-1.2145323686529232,1.9509980130611082,0.09098665323854047,-1.9587249024784312,-0.5048482041066895,2.7059946686235943,-0.6393810772955761,-0.7410789104984901,-0.5872109350976591,0.005881616842472648,-1.6938566948544858,-0.7362326624487945,-0.5241491969582147,-0.24678264945011363,-0.003403806594056762,-0.027834935172792664,./DataSet/90/S28_1.jpg
-0.6218209971537874,3.782087690763383,2.612884809729711,-4.21046224217228,-2.4793838505565713,1.8072234778580953,0.2576909144163085,-0.32633649034076195,-0.18485633557562867,-1.5617735322672672,1.525255366557129,-2.1262357596375536,-4.009701416384486,-1.5664633499691225,0.24428362492188754,-1.366243160460967,-1.137167664454334,0.8917573248829487,-1.68295560268219,-0.07877798546251862,-1.4293053719717834,-0.3047915180957492,0.1274694292986764,-1.095687144063586,-1.2252106783715744,-1.1325211679763505,-1.2965212557460133,2.5247485517144956,-0.43997710920223126,0.8865811008809974,1.6723357994473032,0.8376148179505399,1.2603099788899434,-0.4845220315897734,./DataSet/90/S28_5.jpg
1.6083118586561262,5.238169700016963,2.009437373897512,-5.475383847766474,-0.5832755747743901,0.6796010527749157,0.2956465050196658,-1.5956358527937147,2.07055817997582,-3.3324414036047925,-0.16762159341413962,-1.4710797620747045,-3.6888923776375684,-1.2591528705862773,-0.45896307025236877,1.1481241629271244,-0.0007013125977453072,0.02103139828701056,-1.1898376040821628,2.025828909176483,-0.3032148713398889,-1.7572943123438671,-0.3575031297568845,3.1564470714717903,-1.0150977945146513,-0.6960969804474428,-0.2914058678094582,-0.49287620270175675,-1.805214779599603,-0.23123203379881113,-1.5840351022082988,0.2975989591428855,0.005022459447100558,-0.686159502707112,./DataSet/90/S28_8.jpg
2.155682649371805,-1.0095905647813914,-1.4728220578075482,2.6446438691597014,0.37735485589729856,3.697559654094443,2.1103013569130487,1.2248929361760423,2.403912315451624,-1.37255839927282,-4.513405426570249,3.1807401128448762,-1.2662342855451243,-1.494920144346986,-0.6956797968409557,2.565311978527282,-4.696898491671747,-0.7108862155817218,-0.6343443408636696,-0.7973899251342553,-0.12749187952815225,0.8225991223768122,-2.709306643411747,-1.808991579932754,-0.9207776589277398,0.40342029216639436,-1.0544201420643187,-2.36796529365469,-0.37623344968761235,-1.0665705235151894,1.4011253484875643,0.7199754314353911,1.0509657365049578,-0.9735307560192702,./DataSet/90/S29_1.jpg
3.1098990321288236,1.6388299170774918,-2.5672495134403968,2.219555156377275,0.7031061212050206,4.566747541223696,2.782980778649409,3.072451115279717,2.9638098292295645,-2.252420715234548,-3.4081432619964875,2.4123863393307903,-1.633126066725998,0.12285050416532863,1.7003872253699785,1.06747089987423,-2.8387608705775027,0.3354255794173396,-0.6302970848974304,-0.5084649226625354,0.9379015011407437,1.4118484642928937,-1.3902093518754044,-0.500235496162572,-1.4679828803135315,0.9949182791295107,-0.9663833781586482,-1.7384854607338442,1.006438613480814,1.1848788540643962,0.7113146198038761,-0.29986091283676536,-0.021297764857176462,0.12110785890007382,./DataSet/90/S29_6.jpg
-2.2227596303056205,2.0076656540270283,1.713781075488542,0.18219647608660441,4.246717683857445,2.2897297741357847,0.26259626446857043,-1.7858286920413668,-1.4090926501159158,-2.4092983443887994,1.843814266037349,0.5797884345206877,0.6361680504080328,0.5447693622398181,-1.17248481325517,2.7328562644090275,3.5135346239160117,-1.2881859214386329,-1.515531344732584,-1.4751604566552174,-0.15018611289728698,1.8486818887858412,-0.038959848497967915,0.8844147670303176,1.0946260773069165,-1.3562548036913724,0.5325673146496237,1.0760428687686143,1.2694713938256104,0.4382313574025983,0.2325940412901475,2.055515374949525,0.9290694923635966,-0.8522899590560677,./DataSet/90/S2_10.jpg
-2.179678499981744,2.7313008885107948,2.052252063605169,1.4326935064556294,4.32610344344023,3.1240659261536794,0.6278895515842374,-0.2483520084541244,-0.6296265600081317,-1.6083898841477353,1.000161630292869,0.17604071608606078,0.18858481189774814,1.548941185126901,-0.6987511593209971,2.5418552599314315,2.403926683821272,-0.9532440911218053,-1.381760082438618,-0.7849720611409157,0.011700499001641414,1.189178107004054,0.3494167670968153,0.8310983563405634,-0.2632209741836621,-1.4118813137550603,1.3872786779651962,-0.4113232415480617,-0.16149342336395134,-0.7435982693122272,1.097923681935788,1.8255964019738997,0.73134714565207,-0.2434276253564237,./DataSet/90/S2_6.jpg
-1.339932971059053,-3.939825507754804,-2.4968529878974643,-1.8681841449940066,-1.919750318001914,-0.875423311327376,2.6397264167968455,7.905119289522787,0.1108221206683479,-0.5076114878127418,-0.02285916651755957,0.8218793925621413,-1.070606294615388,2.780851590832054,-3.2640722277250234,-2.4883956390756112,0.41909326629820026,-1.660242719885777,0.3434147428164078,-0.2890454568016045,0.1792424808602177,0.1800097868012581,-1.485703344470201,1.5173268020175352,-0.8454663987767628,0.8161798991813611,-0.9670760574191695,0.25945197699850187,0.5043719866835601,0.36519879075157485,0.05184443445209955,-0.9269613851034729,-0.47496588869638745,-0.7621358369153359,./DataSet/90/S30_3.jpg
-2.1504185945823044,-2.3087088133239226,-1.9903522179055466,-1.9814397638424999,-1.3979971653532428,-0.8043638565943282,2.0916784221248497,7.857127420318462,0.1575353520652417,-1.297250674469918,-0.20796850677290438,0.37111556507652843,-1.2397001106175551,3.866380599244687,-2.1646825036057216,-1.6694399607489672,0.43645658290946465,-0.9787353935991753,-0.13948793401921017,-0.6748361442247359,1.7019672430482717,-1.2438614694090917,-2.114868010626288,0.7076221069789554,-0.2566884425954423,0.31509464785223756,0.03836788023464242,1.4591232234649392,-0.6946160269291662,0.8083022065850637,0.38825882227639563,0.1127437605086225,-0.5234459341197025,-0.31772478311932906,./DataSet/90/S30_8.jpg
0.614145592760181,-4.270452706056621,4.997153064733951,0.4472233587346166,2.7876554774570965,-0.574982988373222,-1.1864687522174013,-0.054340177513251105,2.88857683815477,-1.1893152826105147,3.432448465778311,-1.4202357893168474,-0.4749711263500476,0.5144700344177199,0.5937784564428852,-0.5356588355078412,0.7450461781818708,-0.15273461088012005,-0.6666688278588514,0.1466989342550902,-0.7114584838958227,-0.10105905127740522,0.3455861673579972,-1.3287242375745114,0.8615345173565137,0.5586529233337769,-0.10594716099366103,-1.4192837281403317,-1.1185818544251767,-0.18208476188905867,0.3214147480895571,-0.6916158398480462,-0.9463211882962612,-0.413069434290117,./DataSet/90/S31_2.jpg
-1.7393746847592417,-4.511968600813082,5.217469360746729,-0.7049683471061807,1.4070843160559452,-1.5321473318794139,-1.5547484286082722,0.20379448536874992,1.1049239107365307,-1.7588562964695431,1.3524302928398078,-1.1485349905004159,-0.9052082076974014,1.8407140566129723,-0.5270558271188727,-0.7851467798949398,0.8395491013759474,-1.0040639236027784,0.3168380776428939,1.4128513596577104,-0.7571321279106209,0.6506450593874876,0.7733714657955246,-2.019309697234414,1.892720112162645,0.7712493082228948,-0.8068213821054903,-0.42242897405993196,-0.6742950956867713,0.014974387482633168,0.9129321974255605,-0.28505612655886947,1.4650042781273815,0.7426175705990347,./DataSet/90/S31_3.jpg
0.5917352428314322,-4.609146371733342,2.698815390742821,-1.127415412576361,1.0186681737103842,-2.464217882853325,-0.6811843335701154,0.35413079189018465,0.0992682821873839,-2.84927431343779,3.1657537521394326,-0.6653963638563791,-1.916191048957006,1.9175406609431427,2.5091743762573575,-2.9516097833820885,0.3306852866355354,-0.7617433983034531,-3.0521169837749595,2.7838794562156672,-0.6154369314952918,-0.5091345401501863,-1.416423180058383,-1.8747074804870665,1.701764313814147,2.601163414657317,-1.1244944327740893,0.43694708015669337,0.3387562713226012,1.953058050933624,-0.0728830902507016,1.3320197242616036,-0.2772498438133769,0.8289644400249604,./DataSet/90/S31_8.jpg
9.195072730054548,-1.2074875884428582,1.0453989534867525,2.637473883567337,0.8026472708607529,3.3223886581777164,-0.5685774217688206,0.8933648310621617,-2.7095188262890857,1.011208620926505,0.45490929702025673,0.267723924144805,-1.2628605546402223,-1.493144967322002,0.8008335965350756,-2.7818443271566777,1.2886980984595229,0.037959819110365126,0.529869843409267,-0.222198859913572,2.0138060239623528,0.31136307675342384,1.0964689196568678,-0.6806535809179725,0.6182192130478398,-1.1358786490355457,-0.012398774344102467,-0.0886281545997853,-0.7960459285945635,-0.629087733081057,-0.08842384454066601,-0.05874947257476999,0.7546606624470135,0.3062306517598344,./DataSet/90/S32_1.jpg
9.226859340086664,-0.6971868040209325,1.2453556014622098,1.98454724639963,0.7835661837153611,4.167800873656979,-1.3206092952493407,0.46599978008116244,-4.036181530552829,0.9318127376541647,1.0746047035960287,1.5730995821625102,-1.9722036813241042,-0.7545548131671103,0.9158232506934683,-2.8055318459457963,1.4202507705414016,-0.18834529565928726,-0.10963253198789694,0.7402625667877191,3.1147435500056773,0.13627011643867382,0.47546681050907547,0.7454625904731038,-0.384756029659544,0.00963889059707157,-0.33789918568212857,0.02001489031398096,-0.6674060969378139,-0.3768015108727326,0.014359872585472888,0.9757359404393042,0.5417891949342859,0.5147458627962235,./DataSet/90/S32_6.jpg
7.8698746184609085,-0.3880927800732368,-0.21251244216517526,2.6920844419602403,2.3095683030469103,4.700277949807527,-0.1736971569956614,0.9260186962792054,-2.5357261697283255,1.6111979077789316,-0.24458740672167428,1.3917163753556092,-2.625849393199771,-3.553089056576125,0.6212611675659422,-1.164763523185359,1.1268253103052543,0.9780175833032497,-0.315983901157827,-0.5634408118766743,3.7966598685103174,0.4564961101628429,0.2896383226173676,-0.19624351141975524,2.011697114270448,-0.24823055029227065,0.1278277472202665,0.8071878136282199,0.8936212787712706,1.402048278556968,-0.842262767334346,-0.15840501915373567,-0.6219174267528839,-1.049147635347039,./DataSet/90/S32_8.jpg
-4.682667194197223,-1.9328212835412126,1.9365485242558231,4.621187685545795,-3.024440634114964,0.457957746776974,0.7060583121655972,2.546071015262542,-0.10847517129289537,-3.82493738848083,1.064449675508832,3.602726918378699,1.401425119720617,-1.1110258087975657,5.718852642232248,0.9503456478816042,-0.32339925664764735,2.0411829341475336,1.9300859074752155,-1.8099554996898222,-0.658809643153973,-1.9167195353260618,-1.621826835829,2.1159105710138704,2.109829042760556,1.607087035967367,2.1078962268364463,-0.2567904047248418,1.0024899591133576,0.24012889111144897,-1.967025315597947,1.3140447290660442,1.5241772493303534,0.05377640315406809,./DataSet/90/S33_9.jpg
3.0218355035921474,-3.961572410534357,6.901639743882358,-2.109622043456118,-0.49941423052872574,-1.1128849315479397,-1.3523613996387247,-0.8850221481321098,-0.6268856128341687,-0.3159376284573204,-2.8336676811434316,-0.09975103762164313,2.0796040020957687,0.3438971725130566,0.30485560814913415,0.5543344113738772,0.11149996320429559,-1.3311998135279073,-0.09161716474522574,-0.46700625706176463,-0.40190893030285,2.000703340065699,-0.9884301392166146,-0.38508644149335075,-0.6211818032967412,0.2727908226275488,0.14071185440034462,1.1819229031362024,1.1024235771587985,-0.0968355239289744,0.10392125558866626,-0.06717177018507395,-1.1305091051677296,-0.21009414725389539,./DataSet/90/S34_2.jpg
2.9299904344523613,-3.303006440601971,6.84539718942312,-1.1493891528257447,-1.8636537440362158,-1.811554837325119,-0.7720799360706778,-1.262507601170773,-1.1620922398249705,-1.993782459226838,-1.5448995003259622,-2.8961887949740803,2.2443157986833335,0.6198046682756626,0.38128509358260376,-0.2933749178820148,-0.5423404448554238,0.8167166324087481,-0.406814521259811,-0.2312484530205377,0.48688256821136555,0.9086666914092701,-0.6516400602894002,0.4166361456511774,-0.979784352655818,-0.5672854459923741,1.922185180591186,-1.5753042902195995,1.4541485327123285,-0.8356452848932743,0.3050145924696408,0.046935680463609006,0.4970905089427488,-0.5934320365355714,./DataSet/90/S34_4.jpg
4.2467684921025715,-2.4086986402205977,6.707960846766128,-1.5032790196972874,-0.5071291731433355,-0.6518966329507866,-1.5030839120050803,-1.0421874421343258,-0.4329238970210678,-1.197963763011169,-1.5702764660699358,-2.529743130019351,3.5766855077324182,0.21812944903077658,0.11578198605506848,-0.8642150969035483,-0.2102116210528789,1.2059962991695663,-1.4081668673388144,0.859688678782526,1.4929719004138666,1.4415259566647656,-1.013761105082929,0.9004064727655581,-0.7002475138162888,0.40976182568687175,1.3948690290284773,-1.819085195093923,-0.2819640548809364,-0.8622174649918304,0.5912698704028665,0.4729265828049555,-0.10141263691201792,0.10775507464128453,./DataSet/90/S34_7.jpg
2.6555207115718,-3.7060988178847705,6.3129413796637435,-1.671989453707868,-0.31884314440508604,-1.4532340376504114,-2.045105084528999,-1.0886112410552098,-1.2074965770589812,-0.022341003326467872,-3.2217638783536233,-0.616636495944889,2.128363076738686,0.9020356804461702,-0.5869799787174443,0.27112342569621867,0.6121822517413112,-0.6437049252952906,-0.0014253192783805662,0.07773442263759302,-0.08817285902418312,1.7361155881510568,-0.8727181642186537,0.9684725737077712,-1.0087257519959203,0.7649690138805697,0.12362029447805074,1.180036250506474,0.21845765681523138,-0.14865631032272625,0.20767005279947268,0.32062037496539625,-0.5507018719615083,0.3078626963061077,./DataSet/90/S34_9.jpg
1.1265546173343037,-5.623668065308573,-0.6328157689358008,5.166127853203713,1.5817800427244681,5.273855734064006,-2.7535508688564283,0.8661641486831704,-2.579081575655001,-1.0224236608595072,1.861353629932334,-2.195585017336543,-2.851390459944357,-3.150958386350344,-3.3997677672861464,-1.8963314079948455,-0.8701989603354279,1.34139104563255,4.8616846925019495,2.8672596871352924,-2.3261207073725445,0.6680176630093033,0.2128828087916582,2.640336715068216,-1.0475165468702723,2.4266745022432348,1.3267293727115286,1.0894029102250544,0.5836624362281356,-1.3048751485719607,1.2911413109947636,-0.9620666043546904,0.060795325124177,-0.6427580920319605,./DataSet/90/S35_7.jpg
-6.805802916777432,-0.6686570707012157,-1.098130789779171,3.45125174594184,-5.275682111397092,3.313055942066154,-1.0969706957633014,-0.8536931666901881,3.442644813001121,-0.7954729056783328,2.9090642221757896,-2.3831228831200946,1.553951068674417,-0.8770997779480767,0.17629612307573625,-1.2679927333521037,0.36481722083071216,0.10687486361510018,-0.275896485634592,-1.4150467705116372,0.5107411877569229,0.2694481823281564,-0.4692480993899044,0.28790823506119384,0.6190703009227303,-1.4324596677994972,0.4720300933568753,-0.6171425310139055,-0.6909645937054859,-0.21207292369538167,0.1085555450257668,0.236100954610809,0.14946249559275404,-0.3698180014135374,./DataSet/90/S36_1.jpg
-7.823393099639663,0.1461776038156065,-0.709916250834203,2.436385629865684,-6.879808861844607,2.9920127713060305,-0.9112293478494639,0.5649981705700573,2.4554384915970795,-0.33685275637955386,3.9992706841541987,-1.7308997351830677,-0.2167181837497542,-2.054849176559307,-0.017722911899579964,-2.785194646711255,-0.10746490533243863,0.1708483468543863,-0.07962680833775085,-0.5546846298670196,0.055071894394245625,-0.5225129198971343,-1.4159296399498242,-0.04620188492108488,0.7318725813582873,-0.42570352668674066,0.2979036284506622,-1.082571468836213,-1.1899837400724873,-0.5308900710574943,0.14015509360244185,0.6620060350411814,-0.9352022271290419,-0.44309506184028497,./DataSet/90/S36_5.jpg
-3.826056023634707,1.8491785849724494,-0.2721166751420214,1.793952934209216,1.1588811862298751,2.079400862703197,-1.0070566599196318,-4.812153108097153,-2.7064336241363556,-3.0721257954323478,0.04807121259096765,-0.9440010266346714,-0.13297131387260444,-1.0976774425312672,-3.589828224468259,1.7587915349157976,0.25461777308600647,-0.2702161705073003,1.7961380937608424,-1.8912868512599343,1.8938237539166718,0.06099604654876241,-0.5940670821519588,-0.5165966799460492,1.191005457025975,0.7706426416250579,-0.9662317893358161,-0.3726414507908925,-0.49233048805442803,0.7784846624474463,-0.4048736179899478,-0.8979535622030764,-0.2540747885116506,0.8867562055338629,./DataSet/90/S37_10.jpg
-3.9673772213196483,2.4252650341399944,-0.68108133092995,1.7801926224644253,1.1917678473857756,1.9865657326647082,-1.8019119717428937,-4.576331153739167,-1.4984061596565064,-3.927669354234483,0.184299401626153,-0.8635959929099546,-0.0016887913489711526,-0.20028896647578992,-4.367042241360071,2.297776941662471,0.3426274875344008,-0.8478134957532395,1.3851238984771945,-1.6632800403530927,2.404407460847601,0.20499973884542688,-1.1439715856529862,-1.0799056011935204,1.4075639704464917,0.31617927705271154,-0.395151433869347,-0.6201788185287072,-0.5016020769435889,1.6001877069969581,-0.40830405987563684,-0.73863866216354,-0.6766356510657465,1.3837471585135286,./DataSet/90/S37_7.jpg
2.305129904301604,-3.2357621830369947,-2.1567580238841044,3.8157789072305768,-5.06252296866622,0.4379789774589407,1.319487202355666,-1.5008167308348344,-0.41617061919477266,-3.6959505292277286,-0.8802264647911827,1.7013383469434575,2.190391058480578,-2.0960061771438316,1.7804989373059574,1.8287765638972084,1.549917433667036,-2.3021279743079885,0.29208069484548393,2.0086619741049807,-1.483794594738739,-0.20870604123157543,1.0763414027352705,-1.9586360879435911,-1.8524437530569655,-1.7297559908474034,0.5730328021459259,0.34879325360801716,-0.7780603532919472,0.285994993146835,-1.0022254297963153,-0.7330983279514999,-0.41088668252730026,-0.31265579971216695,./DataSet/90/S38_5.jpg
3.0007425434438555,-4.004192511260938,-1.1525294307637715,3.8662430973507775,-4.641885152752808,-1.0654814060062407,1.0082605962522293,-0.9720114324886987,-2.317514524419728,-4.064541265100785,-0.6544640803683488,-0.03358588850314666,1.9868713029959002,-2.131575088930031,1.1706249080760442,0.8000248434804572,1.4970144248700916,-2.488454612064453,0.09205973882988042,1.9230626633025656,-0.44039143460292407,0.06561050902947854,1.5076453904821925,-1.060678423327041,-1.8092284962290188,-0.2501023019114257,-0.9339261009908898,-0.0774912366663479,-1.1982317896706711,1.0867634713418899,-1.091206397743842,-1.272180673187146,0.6680445890984252,0.3233052453560629,./DataSet/90/S38_8.jpg
3.800795965019208,3.566968457312363,0.4507982975693595,-0.6596958276472347,-3.2418518533902305,-0.09336490989712666,-1.4735237176840994,-2.429051990352245,-4.247396333120777,3.8046664941402804,-0.07926979837439713,3.9182893508190295,2.1901755676498498,2.0690513270213873,0.5299208214995399,-0.5934714226337167,1.5792235069708227,-1.769174497594775,2.146284131100676,-0.8137042028726267,-2.1216334235777787,-2.3501299123828234,-0.32086768964552476,0.269317131545101,-0.6229942548236588,0.8927235862404286,-1.8444842466428992,-2.278818758870615,-0.7724173160225101,0.669295325470444,1.2633516416769746,0.6753830184516251,-0.7829237908103944,-1.048976747694593,./DataSet/90/S39_3.jpg
1.4751953831710203,1.3973829229569847,-0.41446926473905843,0.4663017056486349,-3.2636083305393946,-1.242578585016046,-0.9952923997872912,-2.8880289299860835,-4.811787274301942,5.315386077355114,0.4212127447676685,2.8235103900768617,-1.5794884475814772,2.855113070790593,-0.9151741837611962,-1.4934234883522275,-0.41432120563424063,0.7076992463336831,0.9152296338365474,-0.098311027625709,-1.8599835132584572,-0.09766507852922157,1.471187215169647,-0.0714012939090962,-0.24978810930736928,0.5924097820274573,-0.929725600441277,-0.667286945582415,-0.6086945456965818,0.6459298014325152,0.14090071965263934,1.81349050414052,1.8321713071548185,0.5872448432001944,./DataSet/90/S39_6.jpg
2.7613479917445263,0.374598089754279,-2.477924069142177,0.13962775674895167,-1.205735743382367,-1.3439544459056467,0.6558073785106793,-0.854796818711609,-1.977236223995927,-0.6799594016347856,-1.48820850239653,-4.902198060316019,-1.0946226422510517,3.754136802225877,2.2155346908006726,3.7349393668495052,0.11711382188018216,-0.5001754617892389,2.532857884276084,0.20033453259027872,0.4642320677662481,-1.202478798028595,0.1243703188662908,-1.1619103871342291,2.4105062869286704,0.3637706898745914,0.48468974350215244,0.8116813820738902,-0.7725425478566404,0.11475403071605672,1.7513795862268005,0.8997606223965058,-1.2262533560052984,-0.9980600541746759,./DataSet/90/S3_4.jpg
2.7776211626463754,0.28988953308095594,-3.366074038345973,1.2356502945999484,-2.008070211493754,-0.81161265841745,2.1054041105646992,-0.3732160851684502,-1.4599282958801345,-2.133705625653772,-2.2033999632320347,-3.1036287079410543,-0.49992893035971,4.137445580498385,2.7222875860104963,1.529757654521158,0.18182067303688054,-1.2090404454992096,3.062003808183312,-0.5575604471436766,1.5921829224976332,-2.545960160640331,1.9172848668426539,-0.25878840080686033,0.24261220930513222,-0.3844456766199189,0.4894605777167166,1.1159555480738357,0.057428593617280844,-1.5911580991876435,0.21446356635498293,0.07467683913457457,-0.8847201781907291,-1.6304827061651155,./DataSet/90/S3_6.jpg
3.170171425083749,-4.153147619142987,-1.7747467208647922,3.4312925081567935,-5.07382417059802,-2.197239523969911,-1.5161968623028395,-1.798983546277764,3.0782095225682515,2.7814659304090066,-0.6124936777447766,0.7809417951249892,-0.4300737824455538,0.0873210377142008,0.02695406330089771,1.9078712187037712,0.4399268129482059,1.18850565155911,-2.409666194272708,-0.8678810096940299,0.716754764185622,-0.9009864572622438,-0.13788700873420057,0.956329478447001,-0.14003641085306182,-0.5237895744109997,-0.39237826102806933,0.19800263448239186,1.263757216679334,1.6545273753037797,0.3337515660738216,0.4890460765953211,-0.38858380148551125,-0.5196944192125647,./DataSet/90/S40_1.jpg
2.7886084191901888,-4.464364905134029,-3.2553396946449764,2.6676306595367265,-3.296586740610789,-2.245399459541708,-1.7926375737540656,-1.7534937746102557,2.265260477572811,2.09975251435499,1.3219395216726992,0.2913267428850074,1.0220023468706645,0.09881937629719482,-2.5728497040133056,1.6069183151632644,1.3247097660096125,1.3824762554748402,-1.9084933172631702,0.8817157169394267,0.2651300808299541,-0.8964777688120659,1.098385280388811,2.271659574279991,-1.1934060885776077,-0.9055480231846017,-1.0664643960333617,-0.4095010917259825,0.12149355975060062,0.5259326210348064,0.7639633774997519,-0.19602809418625983,0.1001742414463269,1.2848678812606893,./DataSet/90/S40_10.jpg
3.91128355379558,-4.074610454220353,-1.46501783609322,2.6183220028638092,-4.234695150043241,-2.603510910451224,-0.9783134724435005,-2.630027551315305,4.057493601328175,3.2880297689428377,0.6170405364535905,0.06601690078327965,-1.5882476297132677,0.3448195835975271,-0.24024825716529005,1.7765137976700667,-0.2532713748359051,1.0218993201415176,-2.323547071792346,-1.040387287037459,-0.42033122294322883,-0.9792953885607684,0.7194671231462982,1.6843605348778623,-0.05228701647534639,-0.26219531577540134,0.3491017203194045,1.6340947536842094,0.8166018811813364,-0.2374845021057945,0.20942445940888657,-0.08514557762356117,0.21463794973411382,-0.383711196735514,./DataSet/90/S40_6.jpg
-4.015562830793419,-0.3306239213398777,0.04371909496307974,2.1095626796164546,-0.32342409170275227,4.862495661657888,0.172423892161305,-2.679944453141524,-0.8906687825728842,2.34695129929354,1.5804918499725096,-1.2993308165198039,1.5355486909419256,0.32658748453161024,3.711181469433191,-1.090341616193319,-3.317757843391533,-0.5027887392020899,-2.81270146465023,0.5548773997050579,1.4921313954067459,-1.8534176881113218,1.2814993332952562,-0.6464420920465503,0.008028098625821822,-0.467271913208434,-1.9050851057591387,1.091808354243005,2.373741943469314,-1.187139126975435,-0.48362822410894346,-1.0092679647189176,-0.4089909850067641,0.015281792359152169,./DataSet/90/S4_4.jpg
-4.722485702725719,1.133752781813985,0.3638283030190545,-0.9633570522182696,-1.0026531759407014,4.151213700856214,-1.044201493790104,-1.997136724347944,-1.763093528310549,1.1573353155211688,2.7712433974676203,-2.3710587502692073,1.4568483692971126,0.5307741206460764,1.6303576727930595,-0.8711055163751017,-2.8978716075264646,-2.26613327061955,-2.045070797315832,-0.018645197474642987,0.5380965529018985,0.35872561699775024,-0.02410971762618403,0.061856837924367164,-0.865532499382821,1.3036259419085199,-1.5390294031356873,-0.3223263676808746,1.726208559567599,-1.203260469644035,0.11796974805463144,-0.0629397257659233,-0.28223743051296196,0.24337814122166573,./DataSet/90/S4_8.jpg
-2.0647237360665995,-3.395060692654285,-2.8969501214748017,1.0957391092825766,-0.771477178536876,-2.323233082670897,2.5055705911475115,1.1227663752207868,1.759732198901331,3.3031988835915556,-0.11677825912093455,0.3689419923080751,-1.311309069185681,-0.582029286531967,-1.6134537908983875,0.05275396299832944,4.755329503715566,0.16220654883044297,-0.5176174066273461,0.7878262104584369,-1.2469383520686999,2.9340216477762535,0.8684132771834238,0.9199898902433287,3.7925066372312024,-0.03566054745068664,-2.085071617551795,-2.317187685563184,-0.14931930740469743,-1.596975649755925,-1.0322876573601913,-0.20133752980778594,-0.44514780822910915,-1.1537278990457844,./DataSet/90/S5_6.jpg
-2.1142467836063163,-3.7138045460189235,5.865026049719701,-2.883140473493702,0.3804962926832432,-1.4448510221876665,0.1224570963152475,2.508296368183209,1.6474586380161254,-0.3549232351169839,0.7522862459335486,1.5014059001037434,-0.945496527281935,-1.4431674838881328,0.2143647661872126,-0.5738344822448144,-1.1915309914225352,-2.8412003674544373,1.0150979748861508,-1.566472590100423,-0.030346472608793067,-0.4498788141658483,1.900952885183731,0.8486454467817398,0.011697303281874318,-0.41975605170629177,0.17893777776120842,0.37408895799565545,0.9810081446998508,-0.2661432614399017,-0.4102594381466973,0.10966594468697616,-0.5507482426795066,0.10372757203817033,./DataSet/90/S6_1.jpg
-2.3172223171523925,-5.0937553641741555,4.233178625127792,-3.685025737919351,1.8399335309059335,-0.9530229294788289,0.7189299914351539,1.4277962507592161,1.563147795661669,0.2179140098516542,-1.8427022380409583,0.8873286430472987,-1.7249432654450092,-2.234761925556402,-0.3689722499300928,0.8557563199907733,-0.5219904409358095,-2.6258850075231126,1.859918052002447,-3.21066478305063,-0.6163828770636202,-0.679872389992852,2.1101658606071987,-0.3225979061249454,-0.30501950421527774,-0.319969202585493,-1.4248279900303469,-0.30782939970246564,0.5700087678578334,0.5580601864623247,-1.1718286492834589,0.3240495936765633,0.3706475678693628,0.2147179536630165,./DataSet/90/S6_10.jpg
-3.552394049021266,-4.675939326898421,4.320109154197944,-2.7411508181668305,0.34325074036506203,0.06461305363379033,-0.18422697864522328,1.6648196953987784,1.1094740592464762,0.3133504675239462,0.29706757587744903,1.2388323528325196,-0.010742210859688184,-3.280413216273407,0.1584071410880414,0.675335023213667,-1.2104613833199873,-2.4283903733687087,2.543650436814106,-2.1310471427781152,-0.6978931642715117,-1.0479951056276642,2.299715968456177,-0.36785921125576726,0.7174353951876553,-1.211005979066634,-0.7476382799924444,0.6513514435573269,-0.6180634344638489,-0.5125039361323129,0.5897782717883958,-0.19243433677147298,0.19262768231753263,0.42653148685295367,./DataSet/90/S6_5.jpg
3.855852550117328,-3.3912441159093696,-4.713304247650589,-1.3326900364725032,6.9528261061947925,2.37486569180317,-4.808444078711821,1.729599440752206,-0.0285678264082669,-1.5042824102781496,1.0198187986253306,0.8597034082780481,2.7472022838503083,-0.6107248422290003,-1.0710463159700125,1.011906027395448,-0.02684061733942367,1.874760239169386,-3.0476196614289517,-2.2877968578225345,-3.2921651418085656,-2.055543893785853,-0.36587197547710515,-1.0082660055899713,0.3716479380817727,0.657520449391068,0.58642268140179,0.41272271036273267,-0.6598839635779631,-0.5953741972112226,0.3433669512001081,-0.16472677014402404,-0.649160121146042,-0.03338123854145959,./DataSet/90/S8_2.jpg
