1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,path
-0.6726626707181634,-1.2047788439094964,2.558309946655845,-1.1303077947828057,-1.7814424428637539,2.0764241282038958,5.56620606296928,1.7907793698117704,-0.926010919422215,2.918316607210473,-1.6218703313232758,0.5691592307754012,-2.7239334113329057,-2.9056210478207736,2.4918509255980466,-0.7378577462882524,-0.3974637312004072,2.592260766496202,1.2682445373708384,-0.5280835266017532,0.5329386432628771,1.5849801154713756,-0.49423475262381383,-2.2950245359921135,-0.3493859222948991,-0.07561309368778814,./DataSet/80/S15_8.jpg
0.70601098202796,-4.2909759996627,1.2820718913611564,-0.621529952158764,2.457684857431681,-2.113581427920469,-3.5017575499623352,-3.9177083815776426,2.2192970022277296,-3.2177714821945336,-1.0408145526914758,1.6397697114162482,-0.36953540348015784,-3.0307441859921873,-1.21900010071109,-0.5383297664110162,-1.4665159605402402,1.082322000198757,3.2956798577176145,2.5626296578353482,-3.0037776663384177,0.8937150311476839,-1.3534235892241802,0.5535207137052729,0.19337197636615217,0.3637126695653025,./DataSet/80/S16_9.jpg
-0.8838230766569692,-1.6620899146537775,-3.5461040340839673,-0.6628929586063078,-2.5289995337777325,3.2352575777888677,-4.524300623680765,0.3960416474402881,-0.1397251862894062,-1.1566355034099738,-0.5268484973706034,-2.210584761882485,1.8553853401801588,-2.3359380043011098,3.4438942344752776,-0.7652392813805394,-3.124059922333882,-1.338263579889162,-0.13783426282820088,0.3894456629344291,0.1136692100232932,2.3595482461543136,-0.12876423437787973,1.6374580854384475,1.104666374120309,1.2727778972211092,./DataSet/80/S17_4.jpg
-5.633972093874754,4.4234121816396454,-1.86727649739583,1.3681261517314647,-3.5842265551189256,-1.1825048335313002,1.4116098926411733,-0.08629687875126714,1.5880117396117395,-2.277209749920143,2.6662617615019504,-1.159354500192399,-0.35561000937586873,-1.3022245194211335,-0.3713367285594252,1.1550671405700443,-1.8006043163729408,-1.7242260982308464,-0.7758393018548699,0.44956092060863084,0.9879957829638704,0.7698310552476293,0.5309172874176642,-1.184549276321209,-0.2679089088135212,-0.9607276948448816,./DataSet/80/S18_1.jpg
-5.236455352636305,3.1517816262922094,-1.892074416723619,1.9476906176533069,-4.2666087999986235,-0.2455584900015835,1.8573022584685026,0.23981783475155552,1.5876124024760374,-2.44441097974968,2.8829442484507046,-1.3647409428268613,-0.6558750098328394,-2.032372167750209,-0.6525986200093412,0.8726027077062609,-1.4939907961381775,-1.461332902198404,-1.4910582826177095,0.8290424866366081,0.20000070714119694,1.3690317991234857,0.5449796721099365,-0.43599625094153527,0.9267834599103354,-0.44974105579008444,./DataSet/80/S18_6.jpg
-3.8978675400427494,-4.548820399748023,-1.0073174296479348,-3.290649804111884,-2.41268125586027,2.0838097525211983,-2.8423253833375264,1.7683078488495567,3.7816082438640874,-0.5967987542513539,0.12647157572460418,-0.3441527372179144,0.6224139862104479,-0.3311053011820935,-2.5170454284681507,-1.8101983494056215,3.285014030678471,1.5482710101254464,-0.25058666679241226,0.30661449973137694,1.1246403133751859,-1.5337601649792254,-1.4640956810980268,1.0983053056660854,-0.17579412814248258,1.706336056824615,./DataSet/80/S19_4.jpg
-3.306020523924152,-5.591067462402925,-0.7246693978525083,-3.2588054793520675,-1.5241232232607607,2.1030310284917157,-2.380250879019571,1.1082127471712464,3.7090190735515502,-1.0747157718963245,0.3260877754778245,-0.7386391857972231,0.1955734671620666,-0.3895142271544787,-2.873316320940022,-1.8912519065848812,3.691121432140451,1.7272677582419165,-0.361469324250066,0.0796882405090883,0.2410284264633766,-1.7499157135283803,-0.6005673613692507,0.39923598079486444,-0.7487737073000319,2.154698754064407,./DataSet/80/S19_8.jpg
-1.3523932682289865,-0.1795678394238386,-3.806695309431363,0.8324025468985943,2.6255844060388838,-1.1928487655825464,-0.06212974474029963,-1.972592859263176,-0.540467268193237,2.085355823325612,-3.3172972787920334,4.482108776774645,-0.2649648685683582,-0.40048361149238115,2.337771471662312,-0.2546129019802207,1.597303351517648,-1.5356296995987686,-1.4396235712700869,2.344237560250586,0.8877303013109332,-1.7379814786575911,-0.5716909947295074,0.3265069746420072,0.6666098784088474,-0.7549670964857219,./DataSet/80/S1_1.jpg
0.9586044952053122,-1.8417647533553358,-1.4539861758723887,-1.2742636176895634,3.665667813655246,-0.3922019354809441,1.3368536430496105,-1.1314900527571863,-0.7996849261777732,0.07356762376601683,-2.0403264475563163,5.331768641254132,-2.334755635406532,0.19958151004402197,0.9347765604537879,-0.9382828557513041,1.8713616310531693,-0.7389560890687434,-0.7824741131424765,4.6743355101171185,-0.5847492973692981,0.5893292960038484,-0.44399649762511206,0.5179543448803381,-1.571515650119748,-0.304463170186883,./DataSet/80/S1_9.jpg
-1.878972804822492,-2.4933734259355576,1.8218318998945207,0.9444508140320902,-1.9698906505674967,-1.9067971036439062,-3.4137881098439355,0.2436907409338821,-1.2635541382294782,0.7256809398248127,4.513291787121303,-2.5881832091751225,-3.3438696132864107,-0.8462073526760292,2.527326061205216,1.7186257687899211,-0.74709847652598,3.117726779102725,0.35020208656178253,0.8314542827721737,-1.3951208374362152,-0.00752116857584066,-2.2093925674818085,1.641624646694681,-1.08812094635077,-0.5560824676794955,./DataSet/80/S20_10.jpg
-3.5727990118641215,-3.465545735186576,3.962470198172808,1.213479793761164,-2.8507369427941547,-2.6332229301884906,-2.605349883348148,0.37358309417186036,-0.7583466048187399,-0.6654910705712894,3.968033294534575,-1.9775133957172253,-2.0260135043008116,1.3106815725933028,3.7405375925260436,2.2132218701591677,-1.3869300626197278,1.191212688053171,-1.2774534624396139,1.3144068575089423,0.040429934555797076,-2.2794097512714386,-0.7010832012480626,0.33541824734678993,-0.10790571943945095,-0.705708089680062,./DataSet/80/S20_3.jpg
-5.383696746766304,-5.073037086404025,3.4269052403044094,2.048675587302969,-1.637165695426943,-1.2916956191276916,-3.0026045167767483,1.6943645738675082,1.8093562433863135,-0.8048977969203476,4.981494372882872,0.8853758646991061,-1.176246412952508,2.4081073765889323,-1.983108340306828,1.1150193440432699,-2.034389231930323,-0.5160408083778982,1.9507159020529579,-1.2229182655795297,-1.0495603309371817,-1.496100178281928,0.05864210554781383,-0.2900939270326149,0.37496838135190275,-0.6225559122549825,./DataSet/80/S20_6.jpg
-0.9239240834431198,-1.4182820595751526,-4.018688664846649,1.3684411174663562,-0.2186922516387645,-3.1335721369763045,6.393136086623568,0.1403191284853638,2.2727161850521016,-1.633299766030454,0.2161135198350138,-3.2912539126876914,3.75158655102439,1.190847908169157,0.5477991131584374,-0.3674249794637034,1.6121818556658594,2.1573154682887874,1.447068446271181,2.5498222488292845,1.0637918167995561,0.1850892625465138,1.0758067207694668,-0.3291914715890732,0.20260109162830384,-0.12386554409009165,./DataSet/80/S21_5.jpg
0.21766470142587208,-1.1677999941794646,-3.469410466411593,-0.05870761683959925,2.368689720479759,-3.9703896912999537,5.251077749224999,0.5721794167865625,3.2022181701427255,-2.272454580561015,-0.19341193109038002,-2.522398317366274,3.0413574208554217,0.3762929783066546,-0.038675260618830594,-0.08986671181516281,0.4870054602934001,1.736534503623115,-0.47922182964759324,1.9757550027404205,0.13130241920557487,-0.2680749204666675,1.671727981499656,-0.1397481794725975,-1.1416718880491266,-1.1888210900226284,./DataSet/80/S21_9.jpg
-1.1066602654165492,-0.8834860158499963,2.9541489106830623,6.555836717480809,7.820969779950531,4.392405245758485,-2.800129446513788,-2.753064718440786,6.004114404054557,3.488075112163575,0.5322764588538791,-2.4431557011171527,1.6388764488391088,-0.22977270993060764,1.3149968232833678,-2.1106513734940022,-0.5537286913975719,0.28911200010533156,-0.3436504518235055,0.28294698880338104,-0.24420654042999126,0.22354779333972977,0.25567737608324287,-0.9037494415071624,0.24566569884802153,-0.8358166471678847,./DataSet/80/S22_3.jpg
-0.19309930647724893,-1.652937390624369,2.7895380503030713,6.50299324189198,7.305108366972782,4.811331255314108,-2.9155726518317704,-2.111857953187586,5.815336452694623,3.057952809871084,1.0687734087671281,-1.9540126238878153,0.9741883004207851,0.27221915095373633,0.2598632046631745,-1.5388689666419306,-0.0593286753888515,-0.21785257968311283,-0.7943413973887663,0.009224811263064535,0.516021409689408,1.0305150982620013,0.0952244573734784,-0.6461225497578633,0.1382837571959739,-1.2069326237612998,./DataSet/80/S22_7.jpg
-3.219685769388416,-1.3943136699935017,0.11508198595254605,-0.609556779816106,0.9158431417081847,-1.49459482464101,4.5899051905994925,0.6163478379689902,-0.6873878090998992,2.7698755204679646,-0.5967089035129209,-2.8397735292123767,-2.51635780507446,2.910490045694142,-1.0598284947954182,-0.7108584193408706,-2.144890527536869,-1.6052845292723688,-0.052652075233881254,1.3347294790389543,1.1254043184073586,-2.8329985874060304,1.171706332712407,-0.5984693436878538,1.4902294550175594,0.7625442033737306,./DataSet/80/S23_7.jpg
3.337869098936775,-0.6900634226561203,-0.33159918365759367,0.06792538635023963,-0.23225950532767378,-3.3458885940035312,-0.6739264369528593,-2.462978877419638,2.6966088940125066,-3.800714335926279,-3.574148607085283,0.1925905093804719,-3.563846192734217,0.7542846203996767,-0.5462752094392384,-0.09823997413156703,-2.6513623010537217,-0.3908937998225252,1.3024875493489112,-0.8634139712155158,0.2755297585182835,0.09545022505676855,-0.449913542559878,-0.2804758486749563,-0.9845038287123989,-0.5076505753912351,./DataSet/80/S24_1.jpg
4.459223189238426,-0.8044480532061258,-0.6331215954565792,-0.35544971646024826,-1.183327110896824,-2.9657662778440486,-0.5508261809898425,-1.3241472742101834,1.6345108710240772,-3.3095190683430395,-3.6738211784659773,-1.669925508030559,-3.3162196028249893,2.366816862311285,-1.341052384277663,-1.8924088772745287,-0.3124989566777387,-0.32498346853833543,0.921473264838712,0.2980559203511479,0.9858404104449262,0.6492179093388382,1.4195739887692187,-0.34857374991227846,-1.3364121220029967,-1.1106502598695918,./DataSet/80/S24_5.jpg
3.18277792816629,-1.561754604233108,-0.1267754275972571,0.12630420354167188,-0.14717719585609576,-3.1408400947779223,-1.105367366571681,-1.8933915305512226,2.805386169013115,-3.7391452649331596,-3.0394257652696166,1.5926797704936992,-3.4614074134914783,0.6481995068552717,-0.0677218468874332,-0.2793293150128111,-2.421730547341727,-0.9277673761878147,1.9325696973769069,-1.5524259454964244,0.9836448038228921,0.0501979481775439,-0.5472993016169415,-0.25666492711280586,-1.2519924686881303,-0.245000516450185,./DataSet/80/S24_7.jpg
0.18061761730492654,-1.2604175726736515,1.3247520406648747,-3.2846466823653597,1.7009306106430524,-0.9388678106528295,4.959111553649925,-2.8725422256221065,-0.2778217421982859,2.846281525401132,0.35644424105082406,-2.168206416735147,-2.720883315682195,-4.007105363400559,-1.0731323944231177,-1.097743698719974,-0.921366171959342,-2.7229923920082495,-1.2741575113690478,-0.30288480241780547,-0.7777897046606489,-0.758888540389097,-1.5249272598129218,2.30159060216417,0.39553421733467475,-0.008400836781104022,./DataSet/80/S25_2.jpg
-0.4012483164050654,0.4851491358759045,0.7548075441884576,-3.3636923866037427,2.2087125323396104,-0.1766726311638792,4.829229004473951,-3.5378666838607242,-0.23942024839651116,2.706957365872528,0.8550149421007361,-1.6276148641358577,-1.9476747619058088,-4.020142372745051,-0.658129098559182,-1.0692942300723802,-1.2308243276165998,-2.015056581822589,-2.280054276640166,-1.0292219045563578,-0.3703175266828142,-1.4817661536865852,-2.197843059757804,1.8630527401950974,0.4013929332995747,0.0045168035761372375,./DataSet/80/S25_7.jpg
-1.365197147598898,-0.8357716541012243,-3.5693305213250905,0.1270336795704714,5.775974428662412,2.6546823610828865,0.6678531255411828,1.9116651917952094,-4.716964040408648,-2.6266553216470627,0.9152826234153573,0.5089750624504951,-0.3574409870382995,0.17772958968098207,-3.4063281090802344,-0.7551772425441526,-0.98909421380546,2.3664427886304815,0.4883193534977894,-0.5838472178348444,-0.7858704811829109,0.6374722008261404,0.6071473386035154,-0.12275802617333607,-0.8316447882140645,-0.13368737388878768,./DataSet/80/S26_1.jpg
-2.25661399843231,0.44608790361878137,-2.291914977617375,-1.075792241127233,5.621321730543648,2.9597773496124886,1.6662626606839583,2.4044876782060505,-5.331939513834295,-2.0083480119623567,1.582353706527741,-0.2411427570821361,0.2360847553219383,-0.17171801428482747,-2.1285151411051784,-0.7461594379420385,-2.617503126898001,1.189706466955444,-0.01565763765970369,-0.7726301477476265,-1.0074067869199794,-0.25279981230512083,-0.150116549793433,-0.17688713279385254,-0.4900302863849251,-0.9241479751341791,./DataSet/80/S26_6.jpg
-1.4728813488925927,-0.017396300266298775,-3.8631066677760346,-0.43260574577205274,5.667595302967384,3.8177610304169116,0.5270142125988919,2.557764240696008,-4.442626161928767,-2.928360254195744,0.7092289279231789,-0.4547410910527609,0.09044061878761857,-0.5099729666708238,-2.4554959141724804,-1.1770731939125039,-2.8550876565370937,1.5078024984518583,0.3943095076074426,-0.6643856899691454,0.24572950421290538,-1.5150966879610097,0.6954872136465432,-0.12209822638094249,-0.7244519585371291,-0.8277964191235865,./DataSet/80/S26_9.jpg
1.339753640313156,-2.191304774031714,3.2343764616182535,0.5078672933457239,0.8867278226812065,0.3526649965746508,1.8733944408399352,-1.2226888848063142,-1.815395587093994,-0.1439899926510881,-0.0689612517179541,4.956787271832172,1.0045287568281331,2.2883205429309323,2.3323335553109064,0.08236407952742643,-3.136554949185085,1.0459556985665428,0.43415794920228196,-1.9162957206063516,3.0142837747865006,-1.418525011914704,-1.8081142877786172,0.5326166125282794,2.249462870782034,1.5394834425669288,./DataSet/80/S27_9.jpg
1.2960892100143948,-3.0404802139167226,6.464297856419738,-2.561091459199694,-0.501522237010105,-3.633167505088992,-0.7595529468419684,-0.6326580999043117,-3.480988765367067,-0.32622253150727953,-0.9105663413242788,0.0387947944851778,3.8216928275321638,0.09305843463924444,-0.09645242128701485,0.521016303997059,-0.2536613071640726,-0.19638897602944563,-1.283352854663799,1.0617929049414274,-2.1982744085508865,-0.05778485390985117,-0.19567832184944048,-1.4728696287430896,-1.1517295146721567,-0.3314140482289403,./DataSet/80/S28_1.jpg
-0.37106821529147405,-1.8018528441316457,5.744632712966428,-1.4594205484620901,-2.0367446069380573,-0.4163184014363078,-0.03337603365650279,0.09219961901033899,-2.625906003347742,2.0377870936910294,-0.6967623807057856,-1.077795052183641,4.358653146811475,1.47639428497519,-1.8731710361987437,-0.6799064645098996,-1.602891532584156,0.5051044709273332,-0.7640882403385962,-0.13312614781117776,-0.010708563534825456,0.29561643897718315,0.7047697886172131,0.3120284400080159,2.589039134326162,-1.8021386753630004,./DataSet/80/S28_5.jpg
1.9031048346853126,-3.3376174743093756,6.053694276196064,-3.5589593832535367,-0.19120576416219306,-2.008414077252405,-1.89749953819551,-0.9880112655623129,-3.339547665977155,-0.524359964003022,-0.8269162746471252,0.0010786645944455262,4.852158769856408,0.13966284720961905,-0.05492251859532798,0.4717978964638393,0.016881494691199043,-0.2213876596062596,-1.3181101370702806,1.3759882778534689,-2.1291545093134108,-0.55440131409326,-0.23258250089740198,-1.998194427998845,-1.1208722188539457,-0.18699978461835354,./DataSet/80/S28_8.jpg
2.3637446112526037,-0.46348414638484703,-2.1488200286829837,3.788285393272639,-0.3271229135055263,-3.941218591585666,0.5102613746927306,-1.6721418702921316,-1.5005263288078285,-3.092929941097605,4.263748336646801,2.1483865265811017,1.5419652035344489,-2.073255791852612,1.2300834272944403,-4.869574483647661,0.5455555406622923,0.8733361442441782,-1.6074370940799592,-0.024518511714725414,2.1078132306690076,2.1030137715461796,0.8480326052425405,-0.2671045919885238,1.3024481148663758,1.3028326906058836,./DataSet/80/S29_1.jpg
3.248046776734811,-3.5038542468124634,-1.3701742363695262,3.7616753810261128,-0.09512080712845054,-5.211115776308261,0.039101186656995225,-2.7701830618615437,-1.7598827764086344,-1.2342362292992073,4.301481624255007,1.4443517811067323,0.46982099810216876,0.7796726077968691,0.834141220809671,-2.884599627847546,-0.5073624110888734,0.6121126423607053,-1.2222108212697573,-0.5848598790811577,1.6883530310315238,1.464289689918046,-0.8932878621764061,-0.31029563113650055,0.691526412761917,1.7604205983937677,./DataSet/80/S29_6.jpg
-1.8105764758603256,-0.5428297987526348,1.876078730920771,0.9711829440212638,3.705317408222526,-3.453600618267117,-0.973676943134594,2.696090306862648,-1.1046070620238875,0.9373356741739473,-2.5499576954824716,0.6026254785999419,-0.7237670834021882,-1.2445086925973599,2.137579721617032,2.899077057361683,2.3933132151443126,1.4154368520111633,-0.4836765979416792,-1.355980663333262,1.446278478232056,-1.8114907101682343,0.36748355034376956,-1.084322419453858,0.5151533438367082,-1.1985952239515876,./DataSet/80/S2_10.jpg
-1.6636334710847456,-0.9945634973600271,2.258999621368402,2.537493128599811,3.642463660936732,-4.096962365799353,-0.5948225930922596,1.7117918362776952,-0.1571434762506505,0.716838125277096,-1.6620097819459798,-0.3174684151555347,-0.558365275064408,-0.3304611958593991,2.7615545698752393,1.9188964595679614,1.3354346569823996,1.2038122809969822,-0.38040799839000466,-1.0098444825168098,0.6010839799693496,-0.9637117074719866,-0.0785116207853162,-2.4430264101304515,0.8292556912933815,-0.03131187601457987,./DataSet/80/S2_6.jpg
1.372928663601239,6.593868490629533,0.5859144969263131,0.2927736878385583,1.367976038732171,-1.5147994433175003,-2.4327386093218046,-1.8204640365762488,0.36742985667522743,1.7077065275711314,-3.4534008571478765,-0.04877677061602022,0.5398842254415845,1.3834560115137158,0.26264180019490396,0.9159642499160539,-0.5430135874636935,0.6911147497223566,-0.02199158011333437,-0.4996652102858762,0.23471318761317986,0.19482584732247538,0.9302347135299988,1.0056935153000994,0.5745915098539008,0.6803267549288643,./DataSet/80/S31_2.jpg
-0.8622600064365828,6.9912224318812335,1.4323868475166854,-0.705994326757248,1.058523648244062,0.016238327775036667,-2.5833359392641504,-0.31490673531014957,-0.2240181445993892,0.7457175596445197,-1.6261649535907876,-0.7990363367325021,0.40283021357175225,1.0859853801508292,1.5512324449913366,1.0795494644322516,-1.2545490909197985,1.4846898241995559,1.5066644450956654,0.7107800594028058,0.8267904140792205,0.6251963300485981,0.10253996459038525,2.499879788925192,0.1156724893318137,0.23367491429901133,./DataSet/80/S31_3.jpg
1.1481318560125326,5.544740445982135,-0.3877869839516265,-1.8792861111363073,0.966389181072422,0.8194035950957996,-2.096388134734028,-0.22677330337799745,-2.2262398352753907,2.707491339559292,-1.5044908239899486,0.2063366344670237,0.31673353973925295,4.551307746558281,-0.095936119268208,0.8812409678738014,-1.4542063294392287,3.305897689473116,-1.57211882690754,1.7926557264198841,0.11463063296659351,1.8743470875840211,0.8198322633548831,3.5418828918404928,-0.7249790680912351,1.269737040794027,./DataSet/80/S31_8.jpg
9.357926123948173,0.5836588633847609,-1.1566361446704216,3.977776239984609,-0.9598950800031371,-0.6529424441616091,0.7988522703689115,2.846769666703829,0.9070112339430677,2.2566216930271397,0.8609912622898648,0.15132574908183624,0.41973766963616915,0.9660084726410698,-2.383434749152829,1.6902132392724802,0.13606169245514213,-0.34619587589067213,0.8778067328519805,-1.0952091822560444,0.11484189016009053,1.011178016336316,-1.1859349533114123,0.28236745282725195,0.061882168903355426,-1.0339566802886315,./DataSet/80/S32_1.jpg
9.460910407525738,0.18117053774765565,-0.24624284128826052,3.8127737700597346,-1.3412533207398187,-0.7640910641645812,0.6664293265849894,4.887428406524365,0.7228766578479808,2.8916420856215836,0.7827418283192924,1.401645741821329,0.31412331119676756,1.4359164228828725,-1.7959506681563304,1.661608137646117,0.27353582313512376,0.027187223828319618,-0.1336340513120226,-0.4604124593018894,-0.6357912578912963,1.2103213120201917,-2.4223412057486904,-0.24306759476408404,-0.4966346253254286,0.2868207273340064,./DataSet/80/S32_6.jpg
8.024986344999071,-0.7328908386254503,-1.8440980366393935,4.106865150649863,-0.543580152723213,-3.077025736009018,1.3554925417167574,3.5305428128482115,1.456108158463994,2.6588656428870046,2.031901425575021,1.0744477457086472,1.9792035385879245,-0.41626129673563367,-2.506283149957953,1.5666522138521097,1.1577928719471147,-1.35444785939183,-1.1923481610437408,-1.9178264325908851,0.3953362516963851,0.6686642783231121,-1.303720717118957,1.6815193131590833,-1.6137914211045998,-1.4181445705742661,./DataSet/80/S32_8.jpg
-4.59944748914635,2.76425426902766,0.03568392036529483,5.225664670724967,0.5031245941165108,1.4568473035561542,-0.6422415817801078,-3.407200396816386,-3.2391915152444652,2.668302036003185,3.510514896906197,4.014006174310341,-3.167007074299695,2.9132381897048822,-0.36099374710326837,-0.849442371753785,1.4240119899349313,-3.0846700994765115,-0.3457488875359194,-0.47225366699915555,-0.4119428191983072,-1.4779370607858229,2.2277582634898296,-0.4683485686032029,-3.0800056944051932,1.4272671336414076,./DataSet/80/S33_9.jpg
3.895716276701312,6.738652382926756,3.6399606540528673,-1.0290776698623962,-0.06843873106317176,1.2569785392583928,-0.7819874920262028,0.7300443505102634,0.18671567303805567,-2.6776219175981755,1.171662049589171,-1.0577209605137317,-1.7313381509440458,-0.4585428785376142,-0.29682130480961844,-0.17868321226589462,2.0771619150869007,0.4875135272329279,-0.24243691941305653,0.9348185533847746,1.7723495579294986,-0.5430987919340434,-0.0733776490668282,0.032851334000699686,1.0027184361224593,-0.1441227824097677,./DataSet/80/S34_2.jpg
3.5958233111555318,6.130418582943258,3.67727285922665,-0.25494011743017986,0.07508094500994728,3.0267692704471822,-1.1512725073999415,0.017267411875939914,-2.1632985509958833,-1.68360862760604,-0.05645117374523789,-3.3235730773235863,-1.7240965320903372,0.04367675530029829,-1.0676797058107461,-0.13008075805540498,0.6701999397349783,-0.6629922210775314,-0.9316705588828347,0.42173759596507543,0.7437967547091019,0.023111856690881578,-0.24162775396501796,-2.063938974003218,0.09392716149533971,0.5872377712520133,./DataSet/80/S34_4.jpg
4.956540294651086,5.3082614450359635,4.077774657215566,-0.24044272715171947,-0.06108166221532106,1.3840999219030512,-1.4002567028801345,0.2276273291808491,-0.8084546828175906,-1.9169824808712945,-0.6136343900085277,-3.0566707388338967,-2.6752351106454877,-0.5754403870148929,-1.9328126674186419,0.5427250588585532,0.37607395671193505,-0.19260005339790973,-2.4763692786127174,0.655454003071551,0.8132497288546766,0.1472782508763425,-0.9933634567420065,-1.5018328029272452,-0.5047286846614027,1.4639285971248996,./DataSet/80/S34_7.jpg
